,datetime,open,high,low,close,volume,adj_close
2021-05-05 20:00:00,1620244800000,783.37,789.93,769.15,787.22,4144.97494,787.22
2021-05-06 00:00:00,1620259200000,787.22,809.44,766.16,776.54,13724.07017,776.54
2021-05-06 04:00:00,1620273600000,776.53,782.76,739.94,757.26,10385.06818,757.26
2021-05-06 08:00:00,1620288000000,756.52,770.12,748.6,768.87,6111.50011,768.87
2021-05-06 12:00:00,1620302400000,768.82,776.67,752.52,758.7,6307.73409,758.7
2021-05-06 16:00:00,1620316800000,758.87,772.86,722.86,743.97,9970.7954,743.97
2021-05-06 20:00:00,1620331200000,743.74,749.49,731.74,740.76,3673.47353,740.76
2021-05-07 00:00:00,1620345600000,740.41,743.35,700.0,710.47,14510.12825,710.47
2021-05-07 04:00:00,1620360000000,709.09,728.0,698.45,718.57,6185.50642,718.57
2021-05-07 08:00:00,1620374400000,717.78,728.23,713.79,723.92,4779.01879,723.92
2021-05-07 12:00:00,1620388800000,723.97,743.49,717.71,741.28,6504.30993,741.28
2021-05-07 16:00:00,1620403200000,741.54,745.19,715.0,725.25,5415.05133,725.25
2021-05-07 20:00:00,1620417600000,725.22,726.63,692.98,714.5,5169.33617,714.5
2021-05-08 00:00:00,1620432000000,714.63,725.0,701.68,718.87,4283.53145,718.87
2021-05-08 04:00:00,1620446400000,718.87,741.1,716.76,735.62,8381.72113,735.62
2021-05-08 08:00:00,1620460800000,735.62,756.59,732.9,746.41,7151.59119,746.41
2021-05-08 12:00:00,1620475200000,746.0,780.0,742.71,751.37,14058.94766,751.37
2021-05-08 16:00:00,1620489600000,751.17,797.9,750.53,790.56,16800.32012,790.56
2021-05-08 20:00:00,1620504000000,790.79,800.12,774.79,782.93,9780.98368,782.93
2021-05-09 00:00:00,1620518400000,782.97,785.34,750.0,750.0,7530.28723,750.0
2021-05-09 04:00:00,1620532800000,750.25,768.31,740.38,761.88,9971.287,761.88
2021-05-09 08:00:00,1620547200000,761.48,772.15,746.5,747.46,4941.362,747.46
2021-05-09 12:00:00,1620561600000,747.35,753.52,733.14,752.88,5034.43123,752.88
2021-05-09 16:00:00,1620576000000,752.66,762.66,747.25,750.87,4802.15031,750.87
2021-05-09 20:00:00,1620590400000,750.21,773.64,748.68,770.7,4509.71028,770.7
2021-05-10 00:00:00,1620604800000,771.3,793.01,761.23,787.65,5138.52323,787.65
2021-05-10 04:00:00,1620619200000,787.97,807.0,781.14,794.83,9202.26037,794.83
