,datetime,open,high,low,close,volume,adj_close
2021-02-21 04:00:00,1613880000000,4.6792,4.7588,4.5801,4.6,1606683.59,4.6
2021-02-21 08:00:00,1613894400000,4.6,4.7985,4.5779,4.7843,2222925.0,4.7843
2021-02-21 12:00:00,1613908800000,4.7871,4.8051,4.6605,4.7263,1572067.73,4.7263
2021-02-21 16:00:00,1613923200000,4.7275,4.7858,4.6344,4.7634,1907560.64,4.7634
2021-02-21 20:00:00,1613937600000,4.7634,4.7694,4.5467,4.6759,1767635.39,4.6759
2021-02-22 00:00:00,1613952000000,4.675,4.6856,4.4614,4.469,2365050.36,4.469
2021-02-22 04:00:00,1613966400000,4.4674,4.5584,4.3411,4.5371,2160807.76,4.5371
2021-02-22 08:00:00,1613980800000,4.5371,4.5681,4.2432,4.2995,3256048.2,4.2995
2021-02-22 12:00:00,1613995200000,4.2962,4.3278,3.6105,4.0778,7731470.58,4.0778
2021-02-22 16:00:00,1614009600000,4.0729,4.1746,3.8941,4.1208,3662347.01,4.1208
2021-02-22 20:00:00,1614024000000,4.1238,4.4245,4.1088,4.2752,2384720.73,4.2752
2021-02-23 00:00:00,1614038400000,4.2759,4.2977,3.8432,3.9238,3684599.81,3.9238
2021-02-23 04:00:00,1614052800000,3.92,3.9718,3.61,3.7375,3751353.18,3.7375
2021-02-23 08:00:00,1614067200000,3.7351,3.7813,2.9013,3.2693,8609940.61,3.2693
2021-02-23 12:00:00,1614081600000,3.2644,3.6635,3.1463,3.5749,4527602.66,3.5749
2021-02-23 16:00:00,1614096000000,3.5804,3.6459,3.2383,3.2473,1999739.84,3.2473
2021-02-23 20:00:00,1614110400000,3.249,3.5597,3.215,3.5519,1049745.38,3.5519
2021-02-24 00:00:00,1614124800000,3.5488,3.7681,3.3542,3.7371,2763590.04,3.7371
2021-02-24 04:00:00,1614139200000,3.7392,3.7931,3.6039,3.7091,1908381.01,3.7091
2021-02-24 08:00:00,1614153600000,3.7112,3.8989,3.6846,3.779,2554886.76,3.779
2021-02-24 12:00:00,1614168000000,3.781,3.8925,3.569,3.7391,2540443.19,3.7391
2021-02-24 16:00:00,1614182400000,3.7398,3.78,3.5532,3.5819,2795199.27,3.5819
2021-02-24 20:00:00,1614196800000,3.5819,3.6234,3.37,3.5324,3506018.58,3.5324
2021-02-25 00:00:00,1614211200000,3.5341,3.63,3.4692,3.4816,2963412.49,3.4816
2021-02-25 04:00:00,1614225600000,3.4809,3.5518,3.419,3.5385,2866543.98,3.5385
2021-02-25 08:00:00,1614240000000,3.5401,3.6631,3.468,3.6411,4704313.81,3.6411
2021-02-25 12:00:00,1614254400000,3.6412,3.8019,3.6,3.765,2545544.58,3.765
