,datetime,open,high,low,close,volume,adj_close,signal
2021-05-11 04:00:00,1620705600000,24.499,25.651,24.349,25.561,374642.211,25.561,sell
2021-05-11 08:00:00,1620720000000,25.561,26.3,24.99,25.231,647026.304,25.231,sell
2021-05-11 12:00:00,1620734400000,25.233,26.164,24.398,26.074,993626.729,26.074,sell
2021-05-11 16:00:00,1620748800000,26.1,26.68,25.546,26.319,414214.988,26.319,sell
2021-05-11 20:00:00,1620763200000,26.323,27.065,25.895,26.902,358750.514,26.902,sell
2021-05-12 00:00:00,1620777600000,26.898,27.778,26.591,27.768,402355.417,27.768,buy
2021-05-12 04:00:00,1620792000000,27.768,27.775,26.754,26.828,277133.484,26.828,sell
2021-05-12 08:00:00,1620806400000,26.85,27.12,26.087,26.445,509903.919,26.445,sell
2021-05-12 12:00:00,1620820800000,26.445,27.695,25.459,26.285,1133315.641,26.285,sell
2021-05-12 16:00:00,1620835200000,26.291,26.743,24.5,25.831,1082807.496,25.831,sell
2021-05-12 20:00:00,1620849600000,25.823,26.571,22.3,23.012,1280790.804,23.012,sell
2021-05-13 00:00:00,1620864000000,22.947,24.71,21.814,24.378,1056872.137,24.378,sell
2021-05-13 04:00:00,1620878400000,24.38,25.305,23.994,24.655,512772.512,24.655,sell
2021-05-13 08:00:00,1620892800000,24.659,24.843,22.378,23.556,1112268.635,23.556,sell
2021-05-13 12:00:00,1620907200000,23.569,24.39,23.326,23.623,468769.093,23.623,sell
2021-05-13 16:00:00,1620921600000,23.564,24.674,21.883,22.728,1139612.708,22.728,sell
2021-05-13 20:00:00,1620936000000,22.751,23.751,22.445,23.494,360606.353,23.494,sell
2021-05-14 00:00:00,1620950400000,23.494,24.151,23.402,23.781,386282.358,23.781,sell
2021-05-14 04:00:00,1620964800000,23.777,24.569,23.551,24.233,394591.82,24.233,sell
2021-05-14 08:00:00,1620979200000,24.253,24.87,24.144,24.701,364933.056,24.701,sell
2021-05-14 12:00:00,1620993600000,24.69,25.436,24.081,25.222,503841.993,25.222,sell
2021-05-14 16:00:00,1621008000000,25.196,25.409,24.395,24.625,371097.872,24.625,sell
2021-05-14 20:00:00,1621022400000,24.614,25.872,24.147,25.856,553051.268,25.856,buy
2021-05-15 00:00:00,1621036800000,25.86,27.693,25.438,27.297,1267342.552,27.297,buy
2021-05-15 04:00:00,1621051200000,27.297,27.924,25.801,26.636,964043.413,26.636,buy
2021-05-15 08:00:00,1621065600000,26.649,28.458,25.986,27.807,1693292.302,27.807,buy
2021-05-15 12:00:00,1621080000000,27.794,28.749,27.1,27.386,1390588.84,27.386,buy
2021-05-15 16:00:00,1621094400000,27.407,27.473,24.733,25.47,1246743.707,25.47,buy
2021-05-15 20:00:00,1621108800000,25.468,25.894,24.337,24.495,802744.045,24.495,sell
2021-05-16 00:00:00,1621123200000,24.495,25.685,24.308,25.473,506920.64,25.473,buy
2021-05-16 04:00:00,1621137600000,25.447,26.375,25.366,26.158,405242.764,26.158,buy
2021-05-16 08:00:00,1621152000000,26.155,26.75,25.882,26.01,443333.715,26.01,buy
2021-05-16 12:00:00,1621166400000,26.033,26.168,24.823,24.907,500722.513,24.907,sell
2021-05-16 16:00:00,1621180800000,24.911,25.457,22.631,23.398,1050022.763,23.398,sell
2021-05-16 20:00:00,1621195200000,23.382,25.027,22.727,24.264,746031.893,24.264,sell
2021-05-17 00:00:00,1621209600000,24.249,24.264,21.98,22.093,803030.306,22.093,sell
2021-05-17 04:00:00,1621224000000,22.093,23.666,21.33,23.413,968553.837,23.413,sell
2021-05-17 08:00:00,1621238400000,23.42,23.862,22.989,23.678,448146.696,23.678,sell
2021-05-17 12:00:00,1621252800000,23.67,23.834,21.88,22.0,462172.417,22.0,sell
2021-05-17 16:00:00,1621267200000,21.991,22.492,21.077,22.153,744986.303,22.153,sell
2021-05-17 20:00:00,1621281600000,22.166,22.342,20.648,21.091,776654.537,21.091,sell
2021-05-18 00:00:00,1621296000000,21.072,22.37,20.8,22.032,630382.222,22.032,sell
2021-05-18 04:00:00,1621310400000,22.01,23.084,21.996,22.525,568341.14,22.525,sell
2021-05-18 08:00:00,1621324800000,22.525,23.307,22.125,22.924,569939.061,22.924,sell
2021-05-18 12:00:00,1621339200000,22.92,22.989,21.073,21.902,811650.534,21.902,sell
2021-05-18 16:00:00,1621353600000,21.896,23.109,21.519,22.61,669113.313,22.61,sell
2021-05-18 20:00:00,1621368000000,22.582,23.416,22.292,22.84,493429.678,22.84,sell
