,datetime,open,high,low,close,volume,adj_close,signal
2021-02-22 04:00:00,1613966400000,4.5172,4.5999,4.3776,4.5733,1170674.85,4.5733,sell
2021-02-22 08:00:00,1613980800000,4.567,4.5814,4.1167,4.2159,1329403.69,4.2159,sell
2021-02-22 12:00:00,1613995200000,4.2169,4.46,3.4002,4.0055,3246177.83,4.0055,sell
2021-02-22 16:00:00,1614009600000,4.0043,4.1927,3.7871,4.1404,1207323.94,4.1404,sell
2021-02-22 20:00:00,1614024000000,4.1486,4.3777,4.12,4.273,696191.71,4.273,sell
2021-02-23 00:00:00,1614038400000,4.2712,4.3276,3.74,3.861,1511693.74,3.861,sell
2021-02-23 04:00:00,1614052800000,3.8535,3.9308,3.4737,3.5996,1340927.21,3.5996,sell
2021-02-23 08:00:00,1614067200000,3.6031,3.649,2.6635,3.1254,2755827.25,3.1254,sell
2021-02-23 12:00:00,1614081600000,3.1233,3.4615,3.0022,3.3739,2100933.91,3.3739,sell
2021-02-23 16:00:00,1614096000000,3.3797,3.4391,2.8873,2.8911,1198029.59,2.8911,sell
2021-02-23 20:00:00,1614110400000,2.8992,3.2582,2.8551,3.244,756824.66,3.244,sell
2021-02-24 00:00:00,1614124800000,3.2439,3.7,3.05,3.6338,1206167.55,3.6338,sell
2021-02-24 04:00:00,1614139200000,3.6352,3.6978,3.3679,3.5153,1019204.27,3.5153,sell
2021-02-24 08:00:00,1614153600000,3.5146,3.8873,3.4935,3.7161,2042069.59,3.7161,sell
2021-02-24 12:00:00,1614168000000,3.7081,3.8325,3.3139,3.5038,1752330.36,3.5038,sell
2021-02-24 16:00:00,1614182400000,3.5,3.6916,3.3671,3.381,1222972.97,3.381,sell
2021-02-24 20:00:00,1614196800000,3.3769,3.4325,3.2221,3.4081,758323.02,3.4081,sell
2021-02-25 00:00:00,1614211200000,3.395,3.5159,3.3746,3.4624,695307.91,3.4624,sell
2021-02-25 04:00:00,1614225600000,3.4581,3.7322,3.389,3.732,769143.21,3.732,sell
2021-02-25 08:00:00,1614240000000,3.7322,3.78,3.4001,3.6274,1243523.35,3.6274,sell
2021-02-25 12:00:00,1614254400000,3.6356,3.87,3.6211,3.7838,1350595.25,3.7838,sell
2021-02-25 16:00:00,1614268800000,3.79,3.9708,3.6501,3.7433,1428816.18,3.7433,sell
2021-02-25 20:00:00,1614283200000,3.7365,3.7623,3.4098,3.5133,1063089.2,3.5133,sell
2021-02-26 00:00:00,1614297600000,3.5137,4.2913,3.2719,3.5142,4395547.62,3.5142,sell
2021-02-26 04:00:00,1614312000000,3.5143,3.5961,3.1728,3.2448,1032902.24,3.2448,sell
2021-02-26 08:00:00,1614326400000,3.2449,3.518,3.2319,3.4029,1179373.02,3.4029,sell
2021-02-26 12:00:00,1614340800000,3.4042,3.6117,3.3443,3.5864,1049327.05,3.5864,sell
2021-02-26 16:00:00,1614355200000,3.5855,3.7085,3.5001,3.52,824754.37,3.52,sell
2021-02-26 20:00:00,1614369600000,3.5198,3.5691,3.3228,3.569,504601.18,3.569,sell
2021-02-27 00:00:00,1614384000000,3.5627,3.6568,3.5115,3.614,607400.64,3.614,sell
2021-02-27 04:00:00,1614398400000,3.6121,3.7988,3.5645,3.6204,1053315.0,3.6204,buy
2021-02-27 08:00:00,1614412800000,3.6203,3.7577,3.53,3.7389,810788.36,3.7389,buy
2021-02-27 12:00:00,1614427200000,3.7385,3.7471,3.5632,3.593,587643.53,3.593,buy
2021-02-27 16:00:00,1614441600000,3.5924,3.7701,3.5744,3.7651,537378.52,3.7651,buy
2021-02-27 20:00:00,1614456000000,3.7584,3.7822,3.5048,3.666,537759.22,3.666,buy
2021-02-28 00:00:00,1614470400000,3.6705,3.672,3.2728,3.2937,610174.87,3.2937,sell
2021-02-28 04:00:00,1614484800000,3.289,3.3662,3.1644,3.2321,743183.15,3.2321,sell
2021-02-28 08:00:00,1614499200000,3.2303,3.3982,3.2266,3.3205,438319.15,3.3205,sell
2021-02-28 12:00:00,1614513600000,3.3172,3.3446,3.0299,3.0594,586979.78,3.0594,sell
2021-02-28 16:00:00,1614528000000,3.0566,3.2197,3.005,3.2124,520588.11,3.2124,sell
2021-02-28 20:00:00,1614542400000,3.2124,3.4201,3.1916,3.3486,890970.5,3.3486,sell
2021-03-01 00:00:00,1614556800000,3.3497,3.4876,3.3014,3.4517,499345.15,3.4517,sell
2021-03-01 04:00:00,1614571200000,3.4532,3.4743,3.329,3.4163,339017.55,3.4163,sell
2021-03-01 08:00:00,1614585600000,3.4159,3.5815,3.4159,3.5493,552283.53,3.5493,buy
2021-03-01 12:00:00,1614600000000,3.5494,3.6484,3.5114,3.6484,558972.48,3.6484,buy
2021-03-01 16:00:00,1614614400000,3.6417,3.6845,3.5299,3.5614,530898.4,3.5614,buy
2021-03-01 20:00:00,1614628800000,3.5581,3.726,3.5581,3.7188,351703.6,3.7188,buy
2021-03-02 00:00:00,1614643200000,3.717,4.2045,3.5935,4.1392,1315882.09,4.1392,buy
2021-03-02 04:00:00,1614657600000,4.1429,4.2149,3.9004,3.9443,1148063.37,3.9443,buy
2021-03-02 08:00:00,1614672000000,3.954,4.308,3.9427,4.1814,1616210.86,4.1814,buy
2021-03-02 12:00:00,1614686400000,4.1833,4.2031,3.9408,4.0191,1723843.55,4.0191,buy
2021-03-02 16:00:00,1614700800000,4.0194,4.1328,3.7816,3.8634,1256780.68,3.8634,buy
2021-03-02 20:00:00,1614715200000,3.8638,4.0582,3.8116,4.0304,857490.7,4.0304,buy
2021-03-03 00:00:00,1614729600000,4.0307,4.4261,3.9668,4.3931,1321448.59,4.3931,buy
2021-03-03 04:00:00,1614744000000,4.3931,4.5,4.3454,4.5,1399198.95,4.5,buy
2021-03-03 08:00:00,1614758400000,4.5,4.7,4.3345,4.4236,1718707.17,4.4236,buy
2021-03-03 12:00:00,1614772800000,4.4242,4.5004,4.2419,4.4851,1540877.49,4.4851,buy
2021-03-03 16:00:00,1614787200000,4.485,4.7126,4.4746,4.607,1311388.5,4.607,buy
2021-03-03 20:00:00,1614801600000,4.607,4.9117,4.59,4.6358,1369644.48,4.6358,buy
2021-03-04 00:00:00,1614816000000,4.6299,4.8072,4.3346,4.3515,1052982.84,4.3515,buy
2021-03-04 04:00:00,1614830400000,4.3538,4.501,4.2942,4.483,998560.53,4.483,buy
2021-03-04 08:00:00,1614844800000,4.4834,4.5598,4.2183,4.2594,888260.25,4.2594,buy
2021-03-04 12:00:00,1614859200000,4.2594,4.3649,4.1415,4.2846,821841.35,4.2846,buy
2021-03-04 16:00:00,1614873600000,4.2845,4.3061,3.8535,3.9587,1474028.26,3.9587,buy
2021-03-04 20:00:00,1614888000000,3.961,4.0391,3.8755,4.0061,562193.82,4.0061,buy
2021-03-05 00:00:00,1614902400000,4.0085,4.0148,3.7333,3.9436,750401.46,3.9436,buy
2021-03-05 04:00:00,1614916800000,3.9436,3.9527,3.8203,3.9471,287605.2,3.9471,sell
2021-03-05 08:00:00,1614931200000,3.9424,3.9498,3.761,3.9449,421836.59,3.9449,sell
2021-03-05 12:00:00,1614945600000,3.9428,4.0726,3.8565,3.9119,646578.17,3.9119,sell
2021-03-05 16:00:00,1614960000000,3.914,3.9561,3.7399,3.9411,619488.78,3.9411,sell
2021-03-05 20:00:00,1614974400000,3.9439,3.969,3.8346,3.8544,389070.42,3.8544,sell
2021-03-06 00:00:00,1614988800000,3.8549,3.9229,3.7929,3.825,221998.26,3.825,sell
2021-03-06 04:00:00,1615003200000,3.8217,3.9138,3.75,3.8968,305429.82,3.8968,sell
2021-03-06 08:00:00,1615017600000,3.892,3.9235,3.802,3.8142,303062.47,3.8142,sell
2021-03-06 12:00:00,1615032000000,3.8113,3.8177,3.6252,3.6762,442038.21,3.6762,sell
2021-03-06 16:00:00,1615046400000,3.6746,3.8647,3.65,3.84,352008.01,3.84,sell
2021-03-06 20:00:00,1615060800000,3.8402,3.8735,3.7833,3.8447,225397.42,3.8447,sell
2021-03-07 00:00:00,1615075200000,3.845,3.9302,3.825,3.8501,262855.43,3.8501,sell
2021-03-07 04:00:00,1615089600000,3.8524,3.8711,3.794,3.8328,171518.09,3.8328,sell
2021-03-07 08:00:00,1615104000000,3.8297,4.0589,3.821,4.0284,819787.7,4.0284,sell
2021-03-07 12:00:00,1615118400000,4.0293,4.0937,3.8908,4.0873,700709.03,4.0873,buy
