,datetime,open,high,low,close,volume,adj_close,signal
2021-05-02 16:00:00,1619971200000,24.671,25.036,24.446,24.808,20787.762,24.808,sell
2021-05-02 20:00:00,1619985600000,24.817,24.933,24.012,24.35,24774.906,24.35,sell
2021-05-03 00:00:00,1620000000000,24.358,25.453,24.328,25.149,32941.674,25.149,sell
2021-05-03 04:00:00,1620014400000,25.14,27.299,25.063,26.971,103847.535,26.971,buy
2021-05-03 08:00:00,1620028800000,26.973,27.8,26.659,27.42,96379.548,27.42,buy
2021-05-03 12:00:00,1620043200000,27.404,30.659,26.9,29.878,292104.603,29.878,buy
2021-05-03 16:00:00,1620057600000,29.842,31.785,29.121,30.712,281199.978,30.712,buy
2021-05-03 20:00:00,1620072000000,30.712,31.249,29.559,30.767,194910.471,30.767,buy
2021-05-04 00:00:00,1620086400000,30.767,31.47,26.865,27.229,283323.339,27.229,buy
2021-05-04 04:00:00,1620100800000,27.227,28.12,26.939,27.181,112609.31,27.181,buy
2021-05-04 08:00:00,1620115200000,27.181,27.814,26.545,27.091,89817.909,27.091,buy
2021-05-04 12:00:00,1620129600000,27.114,27.132,24.5,25.121,185348.95,25.121,sell
2021-05-04 16:00:00,1620144000000,25.122,26.666,24.6,26.2,139198.565,26.2,buy
2021-05-04 20:00:00,1620158400000,26.202,26.394,24.69,24.771,66297.849,24.771,sell
2021-05-05 00:00:00,1620172800000,24.773,26.381,24.55,25.722,63822.607,25.722,sell
2021-05-05 04:00:00,1620187200000,25.742,26.904,25.062,26.621,52738.296,26.621,buy
2021-05-05 08:00:00,1620201600000,26.632,27.592,26.516,26.852,57208.516,26.852,buy
2021-05-05 12:00:00,1620216000000,26.856,27.598,26.467,26.566,64395.431,26.566,buy
2021-05-05 16:00:00,1620230400000,26.56,26.945,26.2,26.81,43771.059,26.81,buy
2021-05-05 20:00:00,1620244800000,26.771,27.158,26.117,26.977,36735.263,26.977,buy
2021-05-06 00:00:00,1620259200000,27.002,27.389,25.727,26.557,40304.936,26.557,buy
2021-05-06 04:00:00,1620273600000,26.527,26.784,25.5,26.076,30517.819,26.076,sell
2021-05-06 08:00:00,1620288000000,26.073,26.892,25.966,26.697,34001.187,26.697,buy
2021-05-06 12:00:00,1620302400000,26.697,26.729,25.961,26.275,36755.306,26.275,sell
2021-05-06 16:00:00,1620316800000,26.352,26.573,24.492,25.48,69732.171,25.48,sell
2021-05-06 20:00:00,1620331200000,25.432,25.499,24.828,25.029,30479.067,25.029,sell
2021-05-07 00:00:00,1620345600000,25.036,26.0,24.645,24.868,65587.001,24.868,sell
2021-05-07 04:00:00,1620360000000,24.861,26.0,23.76,24.947,73833.496,24.947,sell
2021-05-07 08:00:00,1620374400000,24.962,25.46,24.814,25.338,39117.297,25.338,sell
2021-05-07 12:00:00,1620388800000,25.297,25.9,25.024,25.618,53838.19,25.618,sell
2021-05-07 16:00:00,1620403200000,25.655,26.229,25.258,25.473,83750.775,25.473,sell
2021-05-07 20:00:00,1620417600000,25.434,26.15,24.099,24.778,63511.774,24.778,sell
2021-05-08 00:00:00,1620432000000,24.778,25.406,24.36,25.314,23752.207,25.314,sell
2021-05-08 04:00:00,1620446400000,25.325,25.325,24.572,25.112,34880.712,25.112,sell
2021-05-08 08:00:00,1620460800000,25.112,25.184,24.674,24.708,30811.295,24.708,sell
2021-05-08 12:00:00,1620475200000,24.71,25.4,24.473,24.563,43665.148,24.563,sell
2021-05-08 16:00:00,1620489600000,24.559,25.021,24.37,24.807,32832.701,24.807,sell
2021-05-08 20:00:00,1620504000000,24.806,24.84,24.261,24.583,19693.447,24.583,sell
2021-05-09 00:00:00,1620518400000,24.598,24.712,22.82,23.428,60909.187,23.428,sell
2021-05-09 04:00:00,1620532800000,23.446,23.753,22.295,23.309,64111.265,23.309,sell
2021-05-09 08:00:00,1620547200000,23.33,23.999,23.202,23.304,40463.784,23.304,sell
2021-05-09 12:00:00,1620561600000,23.3,24.328,22.784,24.217,58413.603,24.217,sell
2021-05-09 16:00:00,1620576000000,24.217,24.263,23.67,24.063,19893.902,24.063,sell
2021-05-09 20:00:00,1620590400000,23.988,24.269,23.788,24.068,19518.692,24.068,sell
2021-05-10 00:00:00,1620604800000,24.047,24.479,23.911,24.306,22936.518,24.306,sell
2021-05-10 04:00:00,1620619200000,24.309,24.509,23.902,23.98,19630.699,23.98,sell
2021-05-10 08:00:00,1620633600000,23.983,24.045,22.758,23.276,37823.363,23.276,sell
2021-05-10 12:00:00,1620648000000,23.283,23.389,22.535,23.362,34534.351,23.362,sell
2021-05-10 16:00:00,1620662400000,23.349,23.393,21.156,21.324,43131.105,21.324,sell
2021-05-10 20:00:00,1620676800000,21.359,22.181,20.0,21.619,102042.91,21.619,sell
2021-05-11 00:00:00,1620691200000,21.684,22.325,20.767,21.492,50428.529,21.492,sell
2021-05-11 04:00:00,1620705600000,21.492,22.323,21.313,22.122,25672.558,22.122,sell
2021-05-11 08:00:00,1620720000000,22.207,23.015,21.91,22.157,41434.234,22.157,sell
2021-05-11 12:00:00,1620734400000,22.131,23.012,21.53,22.723,35836.856,22.723,sell
2021-05-11 16:00:00,1620748800000,22.723,22.983,22.44,22.733,30455.18,22.733,sell
2021-05-11 20:00:00,1620763200000,22.753,22.908,22.478,22.859,22239.122,22.859,sell
2021-05-12 00:00:00,1620777600000,22.8,23.467,22.715,23.425,16671.969,23.425,sell
2021-05-12 04:00:00,1620792000000,23.413,23.519,22.908,23.096,21066.0,23.096,sell
2021-05-12 08:00:00,1620806400000,23.138,24.7,22.92,24.01,74669.459,24.01,buy
2021-05-12 12:00:00,1620820800000,24.011,25.035,23.549,24.003,110496.884,24.003,buy
2021-05-12 16:00:00,1620835200000,24.038,24.5,20.4,23.335,96618.384,23.335,sell
2021-05-12 20:00:00,1620849600000,23.289,24.281,19.827,20.375,104877.786,20.375,sell
2021-05-13 00:00:00,1620864000000,20.375,21.684,19.132,21.33,134963.963,21.33,sell
2021-05-13 04:00:00,1620878400000,21.351,21.977,21.088,21.392,39531.738,21.392,sell
2021-05-13 08:00:00,1620892800000,21.421,21.508,19.489,20.485,82954.308,20.485,sell
2021-05-13 12:00:00,1620907200000,20.503,21.219,20.219,20.367,38946.454,20.367,sell
2021-05-13 16:00:00,1620921600000,20.403,20.983,18.8,19.312,82390.108,19.312,sell
2021-05-13 20:00:00,1620936000000,19.303,20.188,19.105,20.178,40959.781,20.178,sell
2021-05-14 00:00:00,1620950400000,20.123,20.524,20.009,20.216,34055.812,20.216,sell
2021-05-14 04:00:00,1620964800000,20.222,20.684,19.835,20.664,20761.087,20.664,sell
2021-05-14 08:00:00,1620979200000,20.664,21.246,20.616,20.875,47049.699,20.875,sell
2021-05-14 12:00:00,1620993600000,20.887,21.055,20.394,20.94,63823.64,20.94,sell
2021-05-14 16:00:00,1621008000000,20.955,23.797,20.644,21.94,321383.337,21.94,sell
2021-05-14 20:00:00,1621022400000,21.948,22.23,20.986,22.22,38199.673,22.22,buy
2021-05-15 00:00:00,1621036800000,22.219,22.543,21.491,21.664,64706.9,21.664,sell
2021-05-15 04:00:00,1621051200000,21.696,22.046,20.835,20.909,45847.103,20.909,sell
2021-05-15 08:00:00,1621065600000,20.921,21.533,20.0,21.1,59378.1,21.1,sell
2021-05-15 12:00:00,1621080000000,21.119,21.2,20.55,20.884,41304.135,20.884,sell
2021-05-15 16:00:00,1621094400000,20.844,20.844,19.494,20.141,51664.115,20.141,sell
2021-05-15 20:00:00,1621108800000,20.141,20.622,19.538,19.662,33127.008,19.662,sell
2021-05-16 00:00:00,1621123200000,19.692,20.584,19.54,20.301,26507.153,20.301,sell
2021-05-16 04:00:00,1621137600000,20.319,20.844,20.111,20.829,33382.602,20.829,sell
2021-05-16 08:00:00,1621152000000,20.837,21.204,20.553,20.707,46752.145,20.707,sell
2021-05-16 12:00:00,1621166400000,20.714,20.855,19.55,19.641,58888.412,19.641,sell
2021-05-16 16:00:00,1621180800000,19.605,19.84,17.814,18.335,95844.267,18.335,sell
2021-05-16 20:00:00,1621195200000,18.301,19.002,17.8,18.908,72569.907,18.908,sell
2021-05-17 00:00:00,1621209600000,18.915,18.955,17.107,17.245,72134.759,17.245,sell
2021-05-17 04:00:00,1621224000000,17.231,18.712,16.723,18.637,69456.989,18.637,sell
2021-05-17 08:00:00,1621238400000,18.605,18.7,17.943,18.452,27341.184,18.452,sell
2021-05-17 12:00:00,1621252800000,18.475,18.535,17.1,17.233,40058.15,17.233,sell
2021-05-17 16:00:00,1621267200000,17.231,17.778,16.731,17.717,41218.328,17.717,sell
2021-05-17 20:00:00,1621281600000,17.734,17.968,16.801,17.31,30544.539,17.31,sell
2021-05-18 00:00:00,1621296000000,17.333,17.999,17.057,17.89,26931.221,17.89,sell
2021-05-18 04:00:00,1621310400000,17.89,18.759,17.879,18.515,64290.978,18.515,sell
2021-05-18 08:00:00,1621324800000,18.527,18.817,18.014,18.656,62075.535,18.656,sell
2021-05-18 12:00:00,1621339200000,18.656,18.69,17.146,17.519,68007.595,17.519,sell
2021-05-18 16:00:00,1621353600000,17.459,18.21,17.209,18.108,66884.772,18.108,sell
2021-05-18 20:00:00,1621368000000,18.153,18.421,17.386,17.692,74253.776,17.692,sell
2021-05-19 00:00:00,1621382400000,17.69,17.982,15.837,15.838,151832.058,15.838,sell
2021-05-19 04:00:00,1621396800000,15.846,16.004,14.6,15.526,160584.454,15.526,sell
2021-05-19 08:00:00,1621411200000,15.522,15.894,12.5,13.704,223921.299,13.704,sell
